timestamp,node_id,short_name,long_name,node_latitude,node_longitude,node_altitude,rssi,snr,hw_model,our_latitude,our_longitude,our_altitude
2025-10-24T14:54:30.037037,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037079,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037120,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037161,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037201,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037242,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037282,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037323,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037363,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:54:30.037405,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:54:42.947952,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948064,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948129,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948175,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948217,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948256,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948295,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948335,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948374,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948413,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948451,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948490,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948529,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948568,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948605,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:54:42.948646,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154248,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154360,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154410,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154455,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154496,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154536,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154573,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154611,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154650,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154689,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154743,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154784,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154823,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154862,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154899,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:54:56.154938,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:55:08.944574,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.944691,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.944762,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.944810,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:55:08.944853,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.944894,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.944934,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.944973,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.945013,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.945063,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.945104,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:55:08.945143,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:55:08.945182,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.945220,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:08.945258,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:55:08.945310,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169433,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169546,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169595,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169639,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169680,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169737,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169781,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169821,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169861,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169902,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169941,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:55:22.169982,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:55:22.170021,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.170060,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:22.170098,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:55:22.170138,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:55:35.384767,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.384874,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.384916,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.384954,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:55:35.384991,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385027,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385062,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385095,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385129,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385164,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385200,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385235,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385285,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385328,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385360,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:55:35.385404,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:55:48.675940,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676057,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676108,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676154,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676197,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676239,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676280,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676319,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676360,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676400,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676441,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676481,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676521,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676561,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676599,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:55:48.676640,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:56:01.905788,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.905902,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.905954,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906000,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906043,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906085,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906126,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906165,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906206,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906247,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906287,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906328,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906369,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906409,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906449,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:56:01.906490,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104368,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104481,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104532,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104577,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104619,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104671,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104733,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104786,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104827,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104868,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104918,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104956,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:56:15.104993,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.105031,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:15.105067,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:56:15.105105,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804284,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804401,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804452,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804497,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804539,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804580,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804620,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804658,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804698,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804760,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804802,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804843,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,48,,-18,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804884,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804925,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:27.804964,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:56:27.805005,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:56:41.063730,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,63,,-12,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:56:41.063865,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.063922,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.063967,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064011,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064060,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064104,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064146,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064186,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064228,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064270,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064340,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064384,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064425,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064465,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:56:41.064506,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:56:53.882772,!ae44547c,547c,Meshtastic 547c,42.3352,-71.1578,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.882885,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,63,,-12,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:56:53.882937,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.882982,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883023,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883063,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-16,STATION_G2,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883103,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883142,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883180,!18a46a1b,6a1b,Meshtastic 6a1b,,,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883218,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,38,,-7,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883257,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-20,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883296,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883334,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-15,HELTEC_V3,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883373,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883412,!a2e990b0,90b0,Meshtastic 90b0,,,,,-19,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883449,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3894,-71.2028,54.0
2025-10-24T14:56:53.883488,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:57:06.741881,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3894,-71.2028,54.0
2025-10-24T14:57:06.741995,!ae44547c,547c,Meshtastic 547c,42.3352,-71.1578,,,-18,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:57:06.742048,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,63,,-12,T_DECK,42.3894,-71.2028,54.0
2025-10-24T14:57:06.742093,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3894,-71.2028,54.0
2025-10-24T14:57:06.742136,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3894,-71.2028,54.0
